# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.954128482958173763e-04 4.712821790944232703e-04 9.289827687884999463e-04 1.497231233801687988e-03 2.295953834272002059e-03
-1.736726892753170937e-04 5.923556364438864463e-04 1.057877442949106683e-03 1.654035649171159417e-03 2.431605509127826581e-03
-6.425428611278594104e-05 6.968066799731276184e-04 1.177853975891540728e-03 1.805464568198578146e-03 2.590593351324665949e-03
5.235173062764775231e-05 7.891783643130256820e-04 1.300268077656929755e-03 1.956656287502259173e-03 2.761744781702768492e-03
1.633684145038727387e-04 8.872801085430120915e-04 1.412341738645794820e-03 2.086054354299204938e-03 2.958143884824418479e-03
2.696925019323864747e-04 9.821701434494789495e-04 1.512346552078880357e-03 2.209239397761991741e-03 3.139082529457992710e-03
3.639291785194065376e-04 1.061804253373432871e-03 1.609355648006648154e-03 2.284813016722564427e-03 3.314816803357802100e-03
4.324197318262557044e-04 1.151019430976396585e-03 1.702614585655848334e-03 2.368384324157146725e-03 3.458907925711046660e-03
5.071328008661446507e-04 1.234553407387983803e-03 1.785633318349591492e-03 2.451678478585697651e-03 3.573319259823237726e-03
5.662238052087931184e-04 1.296521541864374683e-03 1.848963328999475575e-03 2.547925660365407685e-03 3.664738155115115914e-03
6.065034881927999777e-04 1.344052312976379282e-03 1.907966333108163104e-03 2.636754535114860243e-03 3.770819528963964551e-03
6.384453081309526823e-04 1.388356863113282547e-03 1.970059352982556078e-03 2.714701945070133182e-03 3.889264865917008152e-03
6.496253362464621262e-04 1.434645883217788853e-03 2.028002496678671385e-03 2.777081353576710265e-03 3.993220912962613944e-03
6.567380062163508114e-04 1.475559263802439514e-03 2.068982695855370313e-03 2.825369130355914749e-03 4.093517622274500667e-03
6.428972968380297637e-04 1.491369379193030476e-03 2.106281760945627468e-03 2.879925464020854919e-03 4.173510730864415930e-03
6.247625857035976615e-04 1.500567806105579383e-03 2.123118244629462747e-03 2.895282039711621902e-03 4.231534620254273626e-03
5.888307201153963888e-04 1.516314482299607747e-03 2.137470917576433926e-03 2.919652551856444234e-03 4.271968915021517876e-03
5.388820758720491710e-04 1.520784321245138848e-03 2.148821472996331750e-03 2.935078991007089577e-03 4.292892710995144245e-03
5.153245055681821007e-04 1.522231024837839009e-03 2.149941528399978985e-03 2.941364159090964492e-03 4.295368600174820362e-03
4.611322670563522408e-04 1.499018862493428639e-03 2.127253390090233509e-03 2.947495506407105115e-03 4.278611808855192766e-03
4.053313960011850625e-04 1.464162851221029182e-03 2.092239713543997404e-03 2.940993771215150154e-03 4.241762366836016040e-03
3.275546015620856011e-04 1.411237624805328217e-03 2.054486198024618737e-03 2.919214900764577347e-03 4.185366390340727882e-03
2.372999605986247929e-04 1.362182199667327787e-03 2.014401069720062054e-03 2.894520532685906922e-03 4.123400264695986639e-03
1.425426685505992719e-04 1.295333149445077048e-03 1.965488569787510187e-03 2.855106617238728495e-03 4.043854865851292946e-03
5.928260782803174145e-05 1.225997907052911451e-03 1.909657163175079719e-03 2.804100473286275097e-03 3.943630316652207979e-03
